timestamp,x,y,pol
191,46,33,1
191,45,33,0
191,45,31,0
191,45,31,0
191,46,32,0
191,46,32,0
191,46,33,0
191,44,33,0
191,45,32,0
191,45,33,1
191,46,31,0
191,46,33,1
191,45,31,1
191,45,32,1
191,46,32,1
191,46,33,1
191,45,33,1
191,44,33,1
191,71,71,1
191,46,31,1
191,46,33,1
191,45,33,0
191,46,32,0
191,45,31,0
191,45,31,0
191,44,33,0
191,45,32,0
191,46,33,0
191,46,33,0
191,45,33,1
191,46,31,0
191,45,31,1
191,45,33,1
191,46,32,1
191,45,32,1
191,46,33,1
191,46,31,1
191,44,33,1
191,45,33,1
191,45,33,0
191,45,33,0
191,45,31,0
191,46,33,0
191,46,33,0
191,46,32,0
191,44,33,0
191,45,32,0
191,80,121,1
191,45,33,1
191,46,31,0
191,46,33,1
191,45,31,1
191,45,33,1
191,46,32,1
191,45,32,1
191,46,31,1
191,44,33,1
191,46,33,1
191,45,33,1
191,57,86,1
191,120,69,1
191,57,13,1
191,87,94,1
191,117,74,1
191,57,95,1
191,108,5,1
191,22,100,1
191,34,39,1
191,83,25,1
191,95,20,1
191,11,96,1
191,3,63,1
191,32,67,1
191,121,106,1
191,20,65,1
191,105,57,1
191,31,23,1
191,23,52,1
191,125,60,1
191,42,75,1
191,116,10,1
191,94,15,1
191,105,21,1
191,42,121,1
191,45,33,0
191,45,31,0
191,46,33,0
191,46,32,0
191,46,32,0
191,44,33,0
191,45,32,0
191,77,24,1
191,1,4,1
191,45,33,1
191,46,31,0
191,46,33,1
191,45,31,1
191,45,33,1
191,46,32,1
191,45,32,1
191,46,31,1
191,44,33,1
191,46,33,1
191,45,33,1
191,45,33,0
191,45,31,0
191,46,33,0
191,46,32,0
191,44,33,0
191,44,33,0
191,45,32,0
191,45,33,1
191,46,33,1
191,46,31,0
191,45,31,1
191,45,33,1
191,46,32,1
191,45,32,1
191,46,33,1
191,44,33,1
191,46,31,1
191,45,33,1
191,46,32,1
191,45,33,0
191,45,32,0
191,46,32,0
191,46,32,0
191,44,33,0
191,44,33,0
191,46,33,0
191,46,33,0
191,45,31,0
191,45,33,1
191,46,31,0
191,45,32,1
191,46,32,1
191,45,31,1
191,46,33,1
191,45,33,1
191,46,31,1
191,44,33,1
191,45,33,0
191,46,33,0
191,46,32,0
191,45,31,0
191,45,31,0
191,44,33,0
191,45,32,0
191,67,41,1
191,46,31,0
191,45,33,1
191,46,33,1
191,45,31,1
191,45,32,1
191,46,32,1
191,46,33,1
191,45,33,1
191,44,33,1
191,46,31,1
191,46,32,1
191,46,33,1
191,46,33,0
191,45,33,0
191,45,31,0
191,45,31,0
191,44,33,0
191,45,32,0
191,46,32,0
191,46,32,0
191,46,31,0
191,45,33,1
191,45,31,1
191,45,32,1
191,46,33,1
191,46,32,1
191,46,31,1
191,45,33,1
191,44,33,1
191,46,33,1
191,4,14,1
191,46,32,1
191,45,33,0
191,45,33,0
191,46,32,0
191,45,31,0
191,45,31,0
191,19,32,1
191,46,33,0
191,91,94,1
191,44,33,0
191,44,33,0
191,63,104,1
191,45,32,0
191,45,33,1
191,46,31,0
191,74,106,1
191,46,32,1
191,45,31,1
191,45,33,1
191,45,33,1
